timestamp,x,y,z,qx,qy,qz,qw
1747135776.1747065,-5.935941648104639,5.130734375219727,-0.031659201404999,0.0126973624394368,-0.0023771950282023163,0.9533853755040097,0.30147877488466446
1747135776.1894915,-5.937344695038164,5.131684728447717,-0.03160624606759242,0.01267894354422505,-0.0024651935313632477,0.9535393726444655,0.30099141520690365
1747135776.195365,-5.938758119973903,5.13262445198277,-0.031674134599276475,0.012659394927767962,-0.002557717403121415,0.9537084854395212,0.300455192337232
1747135776.2195444,-5.940162357554229,5.133570142611239,-0.031606677074042494,0.01263981499390384,-0.0026508015167248876,0.953892377098432,0.2998708742804839
1747135776.2302182,-5.941574972942122,5.134507583950161,-0.03164957704387066,0.012619335153983275,-0.002747680124790976,0.9540906449621074,0.2992394423033055
1747135776.2325697,-5.942980388423949,5.135448662645533,-0.03156743673039151,0.012598761965523035,-0.002845336670580732,0.9543029260997743,0.2985617197391118
1747135776.2528179,-5.9443926664572535,5.1363832277397625,-0.03158601052853626,0.0125774793945962,-0.0029461783611044144,0.9545287822026359,0.29783876677137855
1747135776.257908,-5.945799296231501,5.137319668413963,-0.03148903238578931,0.012556077575393565,-0.0030479005676246635,0.9547678282792372,0.29707145487407516
1747135776.2704747,-5.947211638366197,5.138250851166126,-0.03148390806533992,0.012534127015953783,-0.0031522907209988256,0.9550196000894524,0.296260902192882
1747135776.2771568,-5.948619551821863,5.139182573743545,-0.03137196075118246,0.012512057629867183,-0.003257579182169274,0.9552836954807471,0.29540801908612113
1747135776.304802,-5.950032302327334,5.140109937187243,-0.03134373445136688,0.01248957713562927,-0.0033650891133086315,0.9555596330781143,0.2945139627757095
1747135776.3225536,-5.951441589817134,5.141036824583625,-0.031216708564395863,0.012466997032543538,-0.003473453577061351,0.9558469988541235,0.29357967212803354
1747135776.3239758,-5.952855046110902,5.141959986793955,-0.031165946767907942,0.012444125433792148,-0.0035836481802744478,0.9561453021820605,0.2926063265260753
1747135776.3309836,-5.9542658100591765,5.142881897558378,-0.031023753666059216,0.012421186464949604,-0.0036946097813774924,0.9564541224908021,0.29159488259521327
1747135776.3407364,-5.955680230642345,5.143800521062825,-0.030950995314042398,0.012398061201670243,-0.003807054056934431,0.9567729668691298,0.29054652688733035
1747135776.3593102,-5.957092579168176,5.144717298842674,-0.03079357218558483,0.012374909399558003,-0.003920147703357457,0.9571014133190416,0.28946222323824855
1747135776.4388556,-5.958508189778716,5.145631082626037,-0.030699330869638213,0.012351664688580998,-0.004034412268737309,0.9574389726994409,0.2883431522566573
1747135776.4523838,-5.9599222320113405,5.146542563104675,-0.030526640596439066,0.012328439475149739,-0.004149188968106998,0.9577852262979071,0.2871902750729584
1747135776.4659297,-5.961339230445682,5.1474512365290375,-0.03041140663774959,0.012305204792486498,-0.004264854641380951,0.9581396938973765,0.28600475507960454
1747135776.4690218,-5.962755073162579,5.1483572524773304,-0.030223435457759094,0.012282038270320763,-0.004380883620663854,0.958501964255036,0.2847875417111262
1747135776.4816842,-5.964173633101868,5.149260570616398,-0.030087677800834534,0.012258937127852998,-0.004497545154447681,0.9588715703570274,0.28353977165316196
1747135776.5003016,-5.965591378406474,5.150160955546677,-0.02988443316811696,0.012235953488422196,-0.0046144156779673404,0.9592481120157155,0.28226237475877863
1747135776.5093114,-5.967011652497879,5.151058695566108,-0.029728601104431825,0.012213102481489425,-0.004731684718992992,0.9596311388669091,0.28095645321739043
1747135776.5135224,-5.968431396279633,5.151953286332437,-0.029510109730342706,0.012190417547874841,-0.004849007551272463,0.9600202647380531,0.27962291061008315
1747135776.522948,-5.969853518657187,5.15284524464451,-0.029334634466237068,0.012167925649383583,-0.004966514900324183,0.9604150585847486,0.2782628084361795
1747135776.538584,-5.971275349636766,5.153733883249221,-0.02910094052647502,0.012145646559648848,-0.00508392339269613,0.9608151505899303,0.2768770185288676
1747135776.5414472,-5.972699438017456,5.15461987324193,-0.0289062366086512,0.012123614635347153,-0.005201320639998717,0.9612201309904452,0.27546655697286526
1747135776.55108,-5.974123436424606,5.155502407310625,-0.028658683382535372,0.012101843943642351,-0.0053184735804690094,0.9616296480311097,0.27403225948691123
1747135776.567157,-5.975549575286461,5.156382245037547,-0.02844861618367841,0.012080377400454482,-0.005435440830109578,0.9620433151298458,0.2725750910828445
1747135776.5707026,-5.976975774142486,5.1572585045276815,-0.028191290756862906,0.012059219343902325,-0.005552027096150797,0.9624608008766191,0.2710958446746767
1747135776.5788686,-5.978403955602128,5.158131950351947,-0.028135103660329522,0.012038739070323662,-0.005668446777957779,0.9628817394338045,0.26959542529066266
1747135776.6004355,-5.97983028982553,5.15900045729519,-0.027876598483830964,0.01201827066642354,-0.005784167487390878,0.9633059049667763,0.26807431438466267
1747135776.6060944,-5.981261427184619,5.159868018311516,-0.0278048436669664,0.011998236815981674,-0.0058995078299928306,0.963732874786692,0.2665336454859867
1747135776.6142864,-5.982689934437244,5.1607298774501755,-0.027547459933426874,0.01197840744163781,-0.006014089421182954,0.9641624332813056,0.26497386801846734
1747135776.6259727,-5.9841233282593524,5.161590932547551,-0.027463779720262378,0.011958986234513328,-0.006128124666181279,0.9645941909078495,0.26339604325644245
1747135776.6341555,-5.985554305349875,5.162446187235025,-0.027209982944806563,0.011939824311861559,-0.006241310884724275,0.9650279455402777,0.26180059388808324
1747135776.7295213,-5.98698989965889,5.1633005289304545,-0.027117983531709598,0.011921086911101345,-0.006353814710324913,0.9654633377361408,0.2601885089946813
1747135776.740381,-5.988423338769363,5.164149016955225,-0.027032011591464532,0.011902950172680265,-0.006465587154769082,0.9659001765431215,0.2585601765815791
1747135776.7453291,-5.989859087293563,5.16499522671024,-0.026939472502038295,0.011884933733986941,-0.006576330877832505,0.9663382102295829,0.2569162580931978
1747135776.757642,-5.9912958572532435,5.16583750589143,-0.026853153146736496,0.01186726358058689,-0.006686196962895648,0.9667771858579526,0.2552573911365941
1747135776.7663026,-5.992733800649071,5.166676662010031,-0.02676157847174116,0.011849880004146641,-0.006794996751708319,0.9672168686191864,0.2535841821201138
1747135776.7776651,-5.994173178508254,5.167512172708047,-0.026676522625027475,0.011832805325912552,-0.006902799067622227,0.9676570280269383,0.2518972254575746
1747135776.7953005,-5.99561362173622,5.168344345839233,-0.026587431478795737,0.011816049724549733,-0.007009469715636957,0.9680974479684777,0.25019708139811087
1747135776.802186,-5.997055530181694,5.169172917083576,-0.02650517666223094,0.011799609754823798,-0.007115049291846747,0.9685379174461253,0.2484843008166327
1747135776.8223798,-5.998498530412141,5.169998041570037,-0.02642003174255857,0.011783499261235108,-0.007219432853496261,0.9689782387233072,0.24675940066208613
1747135776.8328402,-5.999942979324349,5.170819564749742,-0.02634203345061671,0.011767713160151223,-0.007322645360579504,0.9694182189532703,0.2450228898559744
1747135776.8471498,-6.001388556943154,5.1716375602497555,-0.02626220982792376,0.011752260952592252,-0.007424602951144691,0.9698576777401046,0.24327524444976203
1747135776.8597517,-6.002835565135589,5.172451942678002,-0.026189820253399575,0.011737138429516224,-0.007525320273196086,0.9702964392312962,0.24151693346707528
1747135776.8670738,-6.004283733920112,5.173262731122816,-0.02611658165211785,0.01172235065946053,-0.007624729852341693,0.9707343392182545,0.23974839447261018
1747135776.8786707,-6.0057333187933954,5.1740698887715215,-0.0260510285695052,0.01170789404981187,-0.007722839385154095,0.9711712176885775,0.23797005883521408
1747135776.8904514,-6.007184090454139,5.174873396611502,-0.02598550681100863,0.011693770036928041,-0.00781959440456743,0.9716069254537602,0.2361823280771933
1747135776.9024937,-6.008636267143769,5.175673252397282,-0.02592787469774524,0.011679975204119772,-0.007914998033988182,0.9720413171877811,0.23438559824613092
1747135776.9110332,-6.010089652212646,5.176469410718087,-0.02587105193929636,0.01166650811066504,-0.008009006241628093,0.9724742575717211,0.2325802372684647
1747135776.914023,-6.011544383864924,5.17726181891975,-0.025980385202562854,0.011653655921187238,-0.00810188778062307,0.9729056116512483,0.2307665975299959
1747135776.9284832,-6.0129983239816625,5.178049366882494,-0.02593730163208245,0.011640827534859663,-0.008193032715251012,0.9733353256267993,0.22894477333235483
1747135776.9353325,-6.01445647090381,5.178834922966902,-0.02604745709831835,0.011628336713315904,-0.008282963074837646,0.9737632109582718,0.22711535239216923
1747135777.0423815,-6.015913623736364,5.17961504411987,-0.02601684148383594,0.011613638979544242,-0.008370420041827371,0.9741762369426662,0.22533468182728222
1747135777.0569403,-6.0173743471948615,5.18039425899924,-0.026286090985676375,0.011600720430207464,-0.008452812830741733,0.9745753486396047,0.22359978323947843
1747135777.063859,-6.018831600550458,5.181166829967245,-0.02627068337582873,0.01158867959176424,-0.008529648215444162,0.9749614074371531,0.22190809272040007
1747135777.0783072,-6.0202952756097075,5.181940408886715,-0.026531275264221995,0.011577900266644363,-0.008601850767052784,0.975334976217556,0.22025813164443248
1747135777.0824769,-6.021754717863522,5.182706825794724,-0.026527893641721683,0.01156801914259478,-0.00866900391937805,0.9756968009684965,0.21864762034836882
1747135777.0948048,-6.02322042142915,5.1834744911542945,-0.02693847491910682,0.011559503852863565,-0.008732121018137952,0.9760473595794943,0.21707528599796339
1747135777.112424,-6.024680134010559,5.184233984787137,-0.026947890389465507,0.011551495809762957,-0.008790265466510159,0.9763873673441148,0.21553886672341516
1747135777.1237433,-6.026148577216574,5.184996537405687,-0.027338138750927082,0.011544461943900717,-0.00884460627382443,0.9767171718088011,0.21403753089611113
1747135777.1254442,-6.02761051997797,5.185750325194444,-0.0275179398146569,0.011538282111867472,-0.008894749605398588,0.977037395881947,0.2125692323070012
1747135777.1396873,-6.0290787074446435,5.186506262014397,-0.028052693621339445,0.01153293298073039,-0.008941238470246941,0.9773483998432657,0.21113301739729948
1747135777.161315,-6.03054173828819,5.187254107010017,-0.02839516797803049,0.011528100218344096,-0.008983820034563167,0.9776507327775439,0.20972705734471553
1747135777.1737661,-6.032010361390407,5.188004017319986,-0.028902447632557886,0.011523587033740484,-0.009022622926945457,0.9779447086068349,0.20835053665706443
1747135777.1853242,-6.0334766739475505,5.188747448130855,-0.029227246740474458,0.01151934705459989,-0.009057817163103374,0.9782307517061865,0.20700207005734256
1747135777.1924455,-6.034947353972744,5.189492272387798,-0.029702029140588334,0.011515494598638315,-0.00908950718374222,0.9785091340248987,0.20568093949889574
1747135777.2027655,-6.036416270880011,5.190231150134788,-0.03000768329391351,0.011511854757448032,-0.009117820283398005,0.9787802336626177,0.20438590153108624
1747135777.2143474,-6.03788914102393,5.190971126897826,-0.030450891638259116,0.011508590192323954,-0.009142869671195434,0.9790442896900329,0.20311631916539724
1747135777.2226706,-6.039360465960673,5.191705518643664,-0.030737342629822927,0.011505520961598403,-0.00916476350176496,0.9793016396620268,0.2018710693800003
1747135777.234711,-6.040835467483889,5.192440789059688,-0.031149855961217113,0.011502805674762003,-0.009183610513922474,0.9795524951775065,0.20064958497604285
1747135777.2423596,-6.042309085649495,5.193170790406012,-0.03141706400879655,0.011500277267639455,-0.009199507437695723,0.9797971584708809,0.1994508484265196
1747135777.256271,-6.043786137855892,5.193901475836588,-0.03179971532249768,0.011498083894523824,-0.009212556232445627,0.9800358177550621,0.19827435232925422
1747135777.3785334,-6.0452619513401755,5.194627182454233,-0.032047659217519016,0.011496072421015052,-0.009222845538108978,0.9802687444732033,0.19711917219793865
1747135777.387331,-6.046740975186766,5.195353395791496,-0.032401237585256,0.011494380316182353,-0.009230470588895324,0.9804961067823127,0.19598485201306276
1747135777.3962533,-6.048218893565673,5.196074899425914,-0.03262991336720647,0.011492867217556494,-0.009235514316492412,0.9807181491817375,0.19487054970922785
1747135777.40852,-6.0496998146006735,5.196796747112413,-0.03295516648280601,0.011491660570717205,-0.009238065307681035,0.9809350225364799,0.19377585362488747
1747135777.412397,-6.0511797532378395,5.197514135293748,-0.03316458598190061,0.01149063162011276,-0.009238201953767403,0.9811469476751513,0.19269999501132928
1747135777.4234972,-6.052662501594681,5.198231718146166,-0.03346222262776843,0.011489898516098255,-0.009236006345255758,0.981354060482823,0.1916426006731172
1747135777.439905,-6.054144381052682,5.198945074416383,-0.03365241206714624,0.011489343055243562,-0.009231553135889272,0.9815565609152871,0.19060296730904402
1747135777.4494827,-6.055628891095554,5.19965848817562,-0.033923104442012256,0.011489074759613398,-0.009224918223667652,0.9817545718222589,0.18958075522327617
1747135777.4619844,-6.057112636731021,5.200367892366986,-0.03409410312368885,0.011488985044696767,-0.009216173071272619,0.9819482746900899,0.18857531972588248
1747135777.4662051,-6.058598846695863,5.201077228148332,-0.034338489029911726,0.011489175410323463,-0.00920538777408534,0.9821377809765013,0.18758635041727745
1747135777.497453,-6.060084388304069,5.201782756652955,-0.034490348104708024,0.011489546061731101,-0.009192630971292828,0.9823232557724197,0.1866132552521236
1747135777.500973,-6.061572239975935,5.202488101332292,-0.034709033001756616,0.011490191031091895,-0.009177967387254142,0.9825048005386747,0.18565574955590933
1747135777.514023,-6.0630595114649335,5.203189827353476,-0.034841814320072675,0.011491018571255545,-0.009161463081668686,0.9826825657682704,0.18471328869761208
1747135777.5239828,-6.0645489498913685,5.203891263903718,-0.03503537325165525,0.011492115757945768,-0.009143177851293283,0.9828566441146119,0.18378561068252455
1747135777.5326927,-6.066037888981638,5.204589257687801,-0.03514914829145001,0.011493398222944273,-0.009123175336552065,0.9830271730368845,0.18287221369081352
1747135777.5423234,-6.0675288622171415,5.2052868654747835,-0.03531812769356952,0.011494946559486723,-0.009101510842180081,0.983194237399411,0.18197285580155814
1747135777.5620084,-6.069019410164795,5.205981194523792,-0.03541297656183251,0.011496683172441118,-0.009078245694129029,0.9833579629936571,0.18108707393989992
1747135777.56964,-6.070511869041771,5.206675049568561,-0.035557895958713455,0.011498682613829456,-0.009053431120451032,0.9835184277701673,0.1802146440209345
1747135777.5865035,-6.0720039703836175,5.207365778834556,-0.03563390646272665,0.011500873510227059,-0.009027126202087076,0.9836757470500105,0.1793551381105016
1747135777.5937057,-6.073497868306017,5.208055954047539,-0.03575526005721441,0.011503324784476571,-0.00899937847821908,0.9838299926251914,0.17850834803174978
1747135777.6983101,-6.074991470624788,5.208743146109805,-0.035812526841948904,0.011505970781270114,-0.008970244832905544,0.9839812703992022,0.17767387778621277
1747135777.7118437,-6.076486763381335,5.209429711501208,-0.035910785006645414,0.011508875179725762,-0.008939769473019454,0.9841296466595599,0.17685153343863416
1747135777.7211838,-6.077981817089472,5.210113426727567,-0.03594940875470652,0.011511977581439807,-0.00890800712214379,0.9842752188207564,0.17604094806785175
1747135777.7352145,-6.079478462683924,5.210796449597507,-0.03602501942977973,0.01151533678279259,-0.008874998978856567,0.9844180482342707,0.1752419405351732
1747135777.7417803,-6.08097492082438,5.211476746291065,-0.036045106120400836,0.011518897218996333,-0.008840797637395158,0.9845582246469307,0.17445417044048245
1747135777.754025,-6.08247287932071,5.212156291402244,-0.03609849612369063,0.011522713141941808,-0.00880544157982859,0.9846958049699387,0.17367746818467078
1747135777.7626867,-6.083970697383325,5.212833225934889,-0.03610015634737647,0.01152673343136805,-0.008768981301080492,0.9848308720108863,0.1729115175967784
1747135777.7761314,-6.085469930764064,5.21350935567013,-0.036131732602116926,0.011531008111648576,-0.008731452827621356,0.9849634786745213,0.17215615952045935
1747135777.7879088,-6.086969066516187,5.214182982604028,-0.036115080927648015,0.011535490148993893,-0.008692904586570151,0.985093701476855,0.17141109995417506
1747135777.79932,-6.088469538552438,5.21485575711056,-0.0361252316128353,0.011540225637233387,-0.008653370380807067,0.9852215896970403,0.170676189224306
1747135777.8185198,-6.089969951882558,5.2155261293088175,-0.0360903860034643,0.011545171299297385,-0.008612896604087705,0.985347214136714,0.1699511536435508
1747135777.829102,-6.091471628014416,5.216195606630895,-0.036079481631620995,0.011550369576590353,-0.008571515041113923,0.9854706207848586,0.16923585217810494
1747135777.838227,-6.092973280787682,5.2168627753585,-0.03602656290741643,0.011555780644927486,-0.008529270090337224,0.9855918752443062,0.16853002978052356
1747135777.8470407,-6.094476128030111,5.2175290115764446,-0.03599495814469895,0.01156144355366566,-0.008486191699547932,0.9857110205101891,0.16783355331445315
1747135777.855952,-6.095978983955504,5.218193026593042,-0.03592408951692452,0.011567321650579668,-0.008442322313705683,0.9858281174482642,0.16714618485683452
1747135777.863985,-6.09748297088908,5.218856076030468,-0.03587212874762797,0.011573450837793786,-0.008397690203310973,0.9859432063221252,0.1664677985143128
1747135777.8738625,-6.098986995414073,5.219516985691926,-0.035783436216459415,0.011579797370087686,-0.008352335905101751,0.9860563436762049,0.16579817210605813
1747135777.894488,-6.100492092101379,5.2201769010248995,-0.03571145483640508,0.011586394236654403,-0.008306286152537704,0.9861675672742142,0.1651371864099757
1747135777.8989625,-6.101997252417423,5.22083475247912,-0.035605072678442776,0.011593210349309976,-0.008259579622892067,0.9862769297144747,0.1644846337237586
1747135777.9095519,-6.103503430316444,5.221491584825267,-0.0355133977541464,0.011600276002919314,-0.008212241635187717,0.986384466467321,0.16384040098815664
1747135778.0504487,-6.10500969527495,5.2221464240964375,-0.03538946905782221,0.01160756253642374,-0.008164309059243839,0.986490226522595,0.16320429383122115
1747135778.055937,-6.106516927159184,5.222800223097678,-0.03527841996773428,0.011615097752687044,-0.008115805906771204,0.986594243242243,0.16257620490079464
1747135778.0687141,-6.108024267166671,5.223452095135309,-0.035137095767986674,0.011622855207672774,-0.00806676729471475,0.9866965623115972,0.16195595211263666
1747135778.0766966,-6.109532527050238,5.224102909033984,-0.03500698477768118,0.011630860399437488,-0.008017216021202265,0.9867972151503659,0.16134343341183907
1747135778.0864708,-6.111040913971027,5.224751857757808,-0.03484842326016363,0.011639088908980478,-0.007967185506731362,0.9868962444134982,0.16073847805364755
1747135778.0981755,-6.112550177038496,5.225399733466916,-0.03469955603784661,0.011647564102724599,-0.007916697418019997,0.986993679728072,0.1601409889107241
1747135778.1107142,-6.114059584104285,5.2260458018081595,-0.03452392180655613,0.01165626341128533,-0.007865783536743207,0.9870895609662652,0.15955080571424723
1747135778.1159818,-6.115569826644854,5.226690784976306,-0.03435659788467569,0.011665208229643679,-0.007814464470439443,0.9871839160975656,0.15896783593002078
1747135778.1305716,-6.117080228370592,5.227334014915776,-0.034164061287471716,0.011674377677764818,-0.007762770420212737,0.9872767824353901,0.15839192897765797
1747135778.137706,-6.1185914277163045,5.227976149987366,-0.03397857447567443,0.011683791327364313,-0.007710720998116232,0.9873681864138109,0.15782299661269258
1747135778.1517146,-6.120102799821842,5.2286165825907585,-0.03376931098268402,0.011693429841353142,-0.007658344883067983,0.9874581629904448,0.15726089722411418
1747135778.158664,-6.121614934289541,5.229255912861899,-0.03356594973687519,0.011703311105240507,-0.0076056607480153,0.9875467371747341,0.15670554658114905
1747135778.164339,-6.1231272536265955,5.229893588312665,-0.03334013936725469,0.011713417191162801,-0.00755269580778929,0.9876339417526498,0.15615681138478849
1747135778.1766813,-6.124640302463345,5.230530155983204,-0.03311918711907769,0.011723764425199092,-0.007499467846352489,0.9877198004096779,0.1556146111661435
1747135778.1889956,-6.12615354694736,5.231165113613282,-0.03287701391202758,0.011734336166596174,-0.007446002671911156,0.9878043439274676,0.15507882033651432
1747135778.1969018,-6.127667490279093,5.23179895983535,-0.032638749362676245,0.011745147299271045,-0.007392317224216054,0.9878875947592252,0.15454936195859262
1747135778.2091458,-6.129181638825599,5.232431238154027,-0.032380400888990996,0.01175618235808494,-0.00733843596138505,0.987969581834513,0.1540261176026378
1747135778.2203553,-6.130696457608766,5.233062403077422,-0.032125098270904776,0.011767454893271521,-0.007284375019164295,0.9880503264579089,0.15350901365175437
1747135778.2295337,-6.132211490073915,5.233692039798551,-0.03185076518168604,0.0117789505135267,-0.007230157560960749,0.9881298558455768,0.1529979383293875
1747135778.2436736,-6.133727166049943,5.234320562613267,-0.03157869449134704,0.011790681535756662,-0.007175798954827488,0.9882081902299387,0.15249282114496857
1747135778.334184,-6.135243063174875,5.234947594681031,-0.031288570100821596,0.011802634549601822,-0.007121321123494762,0.988285355240267,0.15199355651067556
1747135778.3405583,-6.136759578827234,5.235573513657194,-0.0309999973055726,0.0118148207314914,-0.007066738700311112,0.9883613701068696,0.15150007688346467
1747135778.3511388,-6.138276322186019,5.236197977270605,-0.030694277205238346,0.01182722756929275,-0.007012072410889565,0.9884362589999587,0.15101228235708292
1747135778.3629055,-6.13979366069981,5.236821329795841,-0.03038946442676997,0.011839865182818432,-0.00695733619324769,0.9885100401992016,0.15053010825386315
1747135778.369485,-6.141311232650761,5.237443260431872,-0.030068346128349455,0.01185272187676746,-0.006902549644785908,0.9885827364968244,0.15005346011659756
1747135778.3837454,-6.1428293778743726,5.238064083047202,-0.029747551805248927,0.011865806797957422,-0.00684772601751188,0.9886543653065211,0.14958227581429115
1747135778.3961074,-6.144347761514158,5.238683515483641,-0.029411234410151466,0.011879108999440438,-0.006792883820961077,0.9887249481515112,0.1491164658968466
1747135778.4068465,-6.145866697923288,5.2393018439167545,-0.029074713441698322,0.011892636726584433,-0.006738035655983057,0.988794501621079,0.14865597072136152
1747135778.4151185,-6.14738587704416,5.239918812253434,-0.02872339733491618,0.011906379716503398,-0.006683198991831233,0.988863046058068,0.14820070551128015
1747135778.4224477,-6.148905587863761,5.240534679517952,-0.0283742704134743,0.01192035466158413,-0.0066283930102129926,0.9889305971635762,0.14775061267059603
1747135778.444435,-6.15042550325278,5.241149197697888,-0.02801413731570281,0.011934555827185797,-0.006573636810799114,0.9889971748622272,0.14730560678677793
1747135778.450078,-6.151945903963802,5.241762608862298,-0.027658840726695274,0.011948994413450962,-0.006518947891354887,0.9890627949407624,0.14686562741112785
1747135778.4644063,-6.153466482036797,5.2423746837172,-0.027296286535708193,0.011963662601348568,-0.00646434445707173,0.9891274770541707,0.14643058821281899
1747135778.4728892,-6.1549875004147285,5.242985645273287,-0.02694123433269032,0.0119785674644552,-0.00640984253870778,0.9891912370603124,0.14600042590080778
1747135778.4955156,-6.156508610264238,5.243595221400615,-0.02674378389189605,0.011994011915381466,-0.006355687020879133,0.9892540905439825,0.14557504340601923
1747135778.4969192,-6.158027901137671,5.244202835363063,-0.026559944519475454,0.012009672507942111,-0.006301640684905291,0.9893160976521674,0.14515411126529376
1747135778.5256014,-6.159548225851028,5.244809511102086,-0.0263676270171853,0.012025267181445205,-0.006247687049036893,0.9893772799082248,0.14473754646654186
1747135778.5281992,-6.161068840277561,5.245414913033542,-0.026189592428915047,0.012040948602680717,-0.006193910447258624,0.989437648443991,0.14432529532879668
1747135778.541107,-6.162589691253669,5.246019114940678,-0.02600552929855231,0.012056649805954119,-0.0061402706367769296,0.9894972223983426,0.14391727185410624
1747135778.549656,-6.164111093917076,5.24662216256297,-0.025836446992115635,0.012072394221652367,-0.006086820636121494,0.9895560142587995,0.14351342291416394
1747135778.615656,-6.165632567959778,5.247223909405886,-0.025821622546907695,0.01208846995080731,-0.006033747638702902,0.9896140382538059,0.14311365439634258
1747135778.63128,-6.1671524810541944,5.24782378825124,-0.025668652936710234,0.012104251625247421,-0.00598065238803902,0.9896713530844354,0.14271766454657595
1747135778.638752,-6.168675461564452,5.248423457730564,-0.025816539055342425,0.012120397418307947,-0.0059281281255407,0.9897279288836726,0.1423256127722114
1747135778.6471505,-6.170193793202376,5.249020056652945,-0.025684599393631168,0.012136065444841776,-0.005875446973658292,0.9897838622336806,0.1419369617124323
1747135778.6563158,-6.171718435781581,5.249617802488057,-0.025830528486787765,0.012151767585835105,-0.00582326743621517,0.9898390889423334,0.14155211797326622
1747135778.671897,-6.173237574820441,5.2502119257303,-0.02571837394609251,0.012167153842338248,-0.005771059212642168,0.9898936937972554,0.14117057137862177
1747135778.677889,-6.1747630045509725,5.250807447579673,-0.02586286008689434,0.01218250211349539,-0.005719281361892079,0.9899476205660049,0.14079270222090143
1747135778.6922855,-6.176283260299794,5.2513992635811055,-0.025769215408977794,0.012197554474399495,-0.005667559776364183,0.9900009467192382,0.14041803276658468
1747135778.697235,-6.177809381007777,5.251992508461152,-0.025912540314445016,0.012212550433689453,-0.005616223838317321,0.9900536212471313,0.14004691605724262
1747135778.7107606,-6.1793307104409365,5.252582031625772,-0.025994299536859892,0.012227565409083898,-0.005565200368882901,0.9901057118583638,0.1396788979569336
1747135778.7292454,-6.180855326985501,5.253172211655116,-0.026140801733578668,0.012242187452443324,-0.005514325130397564,0.9901572171790773,0.13931405648002945
1747135778.7424228,-6.182378670955013,5.2537598760436,-0.026229516450379773,0.01225656300434126,-0.0054637752202284845,0.9902081608473808,0.1389522292549172
1747135778.7514985,-6.183903942998192,5.254347656732369,-0.02637719955369298,0.012270688394019274,-0.005413420602624639,0.9902585380836736,0.13859348049638526
1747135778.763248,-6.185428438299161,5.254933186029344,-0.02663013791432237,0.012284834589862941,-0.0053635659739575976,0.9903083690263251,0.13823765491197657
1747135778.770681,-6.186952439809175,5.255517915983458,-0.02678105732859133,0.012298419467233855,-0.005313732459140307,0.9903576936223983,0.13788455971893443
1747135778.7901478,-6.1884789477514905,5.256101673137377,-0.027027450880795497,0.012311754331396392,-0.005264359048224161,0.9904064920277366,0.13753431491234433
1747135778.7962499,-6.1900038919448965,5.256684060311438,-0.027177750976850115,0.012324685214027046,-0.005215091087614589,0.9904547971664004,0.1371867330662393
1747135778.8099358,-6.1915316107910146,5.257265795619748,-0.027414483287520736,0.012337319251542134,-0.005166234184695252,0.9905025927756482,0.13684193174152742
1747135778.814951,-6.193057804579676,5.257845989206824,-0.02756052421087845,0.012349580047722889,-0.005117535599583866,0.9905499083135133,0.1364997356851737
1747135778.827075,-6.1945865711367185,5.258425615921149,-0.027947594170744956,0.012361879696963174,-0.0050693988369177635,0.990596724950749,0.13616024986258088
1747135778.912076,-6.196111747721005,5.259002897737819,-0.02808988285097807,0.012373483785693144,-0.00502126911954976,0.9906431150393469,0.13582305540876904
1747135778.933016,-6.19764255532663,5.259580796074811,-0.028452449040570472,0.01238486292762744,-0.004973642198345054,0.9906890222348814,0.13548852083051635
1747135778.938836,-6.199168930024053,5.260155873366422,-0.028585971402141475,0.012395722656092324,-0.004926115558874131,0.9907345091643857,0.13515624956374567
1747135778.9470882,-6.2007009733551826,5.260731792647802,-0.028920634296240748,0.012406319166927566,-0.004879031244850838,0.9907795257112192,0.13482659133231756
1747135778.95455,-6.202228837972205,5.261304815310749,-0.029040863931523362,0.012416445455214165,-0.00483210636529487,0.9908241285951225,0.13449917778205414
1747135778.9675424,-6.203762021042975,5.261878718359232,-0.02934456819479306,0.012426323048895443,-0.004785585220671065,0.9908682715881267,0.13417433819303315
1747135778.9782577,-6.205291391185519,5.26244974648355,-0.029449978355634353,0.012435773772318602,-0.004739271531410765,0.990912006591432,0.13385173151280816
1747135778.9922078,-6.206825670220557,5.263021618644204,-0.02972356642387496,0.012445006052420342,-0.004693338378178168,0.9909552913417566,0.13353166276579193
1747135779.0036416,-6.208355835211289,5.263590636492905,-0.029813899797639012,0.01245642871387009,-0.004648219316439978,0.9910058304582804,0.1331565824079932
1747135779.0087166,-6.209891056086426,5.264159382455337,-0.03005828872960542,0.012466950941148696,-0.004607772719264084,0.9910633253642923,0.13272840194423155
1747135779.041713,-6.211423076702549,5.264725172135308,-0.03013328013894309,0.012476547485369114,-0.004571540808392485,0.9911276425247483,0.13224762001948234
1747135779.0488045,-6.212959611295266,5.265290483341798,-0.030349317574993463,0.012485389458985124,-0.004539635565443762,0.9911985552094604,0.13171534044927707
1747135779.0592473,-6.214493382563773,5.265852649664322,-0.030408760290570082,0.01249337158373431,-0.004511748449421529,0.9912758990943868,0.1311321915740553
1747135779.070957,-6.216031337518667,5.266414142408413,-0.030597250772686102,0.012500672601933861,-0.0044879232347804785,0.9913594261028494,0.13049934868253843
1747135779.07817,-6.217566863100598,5.26697232581394,-0.03064096440080824,0.012507188948687565,-0.004467900948250763,0.9914489466969773,0.12981754187771727
