timestamp,distance
1747135914.6334848,2.3436033932483937
1747135914.6505213,2.342644510917976
1747135914.6675577,2.3415742920394194
1747135914.6845942,2.340992276964107
1747135914.7016306,2.3402197513979073
1747135914.718667,2.340040182659099
1747135914.7357035,2.3399566304787593
1747135914.75274,2.3398731005654314
1747135914.7697763,2.3397895929214965
1747135914.7868128,2.339706107549342
1747135914.8038492,2.339622644451351
1747135914.8208857,2.339539203629906
1747135914.837922,2.3387425988071313
1747135914.8549585,2.337840050018062
1747135914.871995,2.336415996250731
1747135914.8890314,2.3356109790512667
1747135914.9060678,2.334791313550353
1747135914.9231043,2.3331750377675022
1747135914.9401407,2.3328141228577763
1747135914.9571772,2.3322505702529495
1747135914.9742136,2.3314565314510256
1747135914.99125,2.331101101611043
1747135915.0082865,2.328480657082986
1747135915.025323,2.3273436757240096
1747135915.0423594,2.325886826609498
1747135915.0593958,2.325106815365458
1747135915.0764322,2.324933083209513
1747135915.0934687,2.324759397613384
1747135915.110505,2.3245857585875087
1747135915.1275415,2.324412166142321
1747135915.144578,2.324010267534728
1747135915.1616144,2.3228526659399638
1747135915.1786509,2.321014077044679
1747135915.1956873,2.319695283038238
1747135915.2127237,2.318273701125304
1747135915.2297602,2.3168072141679077
1747135915.2467966,2.315665219039361
1747135915.263833,2.315114107829623
1747135915.2808695,2.3130295547638506
1747135915.297906,2.311676511266864
1747135915.3149424,2.3095782913631737
1747135915.3319788,2.3081409852726673
1747135915.3490152,2.306283636953037
1747135915.3660517,2.305684018323993
1747135915.383088,2.305527990986842
1747135915.4001245,2.305371995387732
1747135915.417161,2.305216031533099
1747135915.4341974,2.305060099429391
1747135915.4512339,2.3049041990830537
1747135915.4682703,2.304748330500528
1747135915.4853067,2.303097697567073
1747135915.5023432,2.3010995693228957
1747135915.5193796,2.2992167519915445
1747135915.536416,2.2975899236010178
1747135915.5534525,2.29578393186385
1747135915.570489,2.2945733708937417
1747135915.5875254,2.293999103095863
1747135915.6045618,2.292378511797817
1747135915.6215982,2.2905664158300736
1747135915.6386347,2.28833014544297
1747135915.6556711,2.2869298071396624
1747135915.6727076,2.284728967696354
1747135915.689744,2.283125779036122
1747135915.7067804,2.282941564690547
1747135915.7238169,2.2827573824700997
1747135915.7408533,2.2825732323825565
1747135915.7578897,2.2823891144356936
1747135915.7749262,2.2822050286372897
1747135915.7919626,2.282020974995127
1747135915.808999,2.281147161921337
1747135915.8260355,2.2785699684459835
1747135915.843072,2.276350502304808
1747135915.8601084,2.274747125958694
1747135915.8771448,2.272910305088531
1747135915.8941813,2.2712821146763855
1747135915.9112177,2.27056042891897
1747135915.9282541,2.270167910474187
1747135915.9452906,2.269775518105565
1747135915.962327,2.2681635077582345
1747135915.9793634,2.26587718270438
1747135915.9963999,2.2645644522506356
1747135916.0134363,2.263345681999692
1747135916.0304728,2.262355255163058
1747135916.0475092,2.2603037874000336
1747135916.0645456,2.259681690488639
1747135916.081582,2.258052918208884
1747135916.0986185,2.2579041189028044
1747135916.115655,2.2577553367690357
1747135916.1326914,2.257606571810975
1747135916.1497278,2.2574578240320182
1747135916.1667643,2.25730909343556
1747135916.1838007,2.257160380024998
1747135916.2008371,2.2570116838037273
1747135916.2178736,2.256863004775148
1747135916.23491,2.255863272271672
1747135916.2519464,2.2529504130947657
1747135916.268983,2.252256130446322
1747135916.2860193,2.251599959315813
1747135916.3030558,2.248503548631663
1747135916.3200922,2.246866383600561
1747135916.3371286,2.2447850513173986
1747135916.354165,2.243798102182284
1747135916.3712015,2.2400456736713723
1747135916.388238,2.238407340931296
1747135916.4052744,2.235788887674218
1747135916.4223108,2.2337662859937426
1747135916.4393473,2.2315732351329958
1747135916.4563837,2.2314547323115805
1747135916.4734201,2.231305067621458
1747135916.4904566,2.231155421368647
1747135916.507493,2.231005793556858
1747135916.5245295,2.2308561841898005
1747135916.541566,2.230706593271187
1747135916.5586023,2.230557020804727
1747135916.5756388,2.230407466794134
1747135916.5926752,2.229652811154742
1747135916.6097116,2.2274822597726818
1747135916.626748,2.224723407874626
1747135916.6437845,2.2232358549238955
1747135916.660821,2.222023519848875
1747135916.6778574,2.2195647032819426
1747135916.6948938,2.2175198349907346
1747135916.7119303,2.216620303746157
1747135916.7289667,2.2146978180841903
1747135916.7460032,2.2122310635678137
1747135916.7630396,2.210419712302627
1747135916.780076,2.2082673841252
1747135916.7971125,2.2058291600593156
1747135916.814149,2.2047306965923514
1747135916.8311853,2.204525868866588
1747135916.8482218,2.204321078549176
1747135916.8652582,2.204116325650543
1747135916.8822947,2.203911610181117
1747135916.899331,2.2037069321513294
1747135916.9163675,2.203360099907164
1747135916.933404,2.2013679730969895
1747135916.9504404,2.198945381176538
1747135916.9674768,2.1971127889736644
1747135916.9845133,2.1950900045392294
1747135917.0015497,2.1932703401319626
1747135917.0185862,2.1915683071470524
1747135917.0356226,2.1893783934900872
1747135917.052659,2.1869437568744527
1747135917.0696955,2.1848249445969805
1747135917.086732,2.183136562332434
1747135917.1037683,2.180554628445133
1747135917.1208048,2.178669830067296
1747135917.1378412,2.1784630340225166
1747135917.1548777,2.1782562762515267
1747135917.171914,2.1780495567652256
1747135917.1889505,2.1778428755745134
1747135917.205987,2.1776362326902956
1747135917.2230234,2.177429628123479
1747135917.2400599,2.175806287660455
1747135917.2570963,2.1734710910956503
1747135917.2741327,2.172073887210244
1747135917.2911692,2.1707417012563552
1747135917.3082056,2.167838901424678
1747135917.325242,2.166200616835436
1747135917.3422785,2.1636420632224223
1747135917.359315,2.161797309354102
1747135917.3763514,2.1596090415635354
1747135917.3933878,2.158243709183583
1747135917.4104242,2.1559121178240677
1747135917.4274607,2.1545116617405946
1747135917.444497,2.15342350346786
1747135917.4615335,2.1532276205989653
1747135917.47857,2.1530317710596094
1747135917.4956064,2.152835954858886
1747135917.5126429,2.152640172005893
1747135917.5296793,2.1524444225097294
1747135917.5467157,2.152076533156286
1747135917.5637522,2.150928190818311
1747135917.5807886,2.1477822745089252
1747135917.597825,2.1460804550352566
1747135917.6148615,2.1434099645471223
1747135917.631898,2.141851074160813
1747135917.6489344,2.141058909235129
1747135917.6659708,2.140700039614051
1747135917.6830072,2.1403412869809273
1747135917.7000437,2.139610159304288
1747135917.71708,2.1374884651319284
1747135917.7341166,2.1352595500141827
1747135917.751153,2.134144258559156
1747135917.7681894,2.1322596549954365
1747135917.7852259,2.1299029753461216
1747135917.8022623,2.129131854349379
1747135917.8192987,2.1289678115321786
1747135917.8363352,2.1288037966299256
1747135917.8533716,2.128639809649067
1747135917.870408,2.1284758505960624
1747135917.8874445,2.1283119194773605
1747135917.904481,2.1281480162994217
1747135917.9215174,2.1278549224952155
1747135917.9385538,2.126392841362926
1747135917.9555902,2.1238552669562596
1747135917.9726267,2.1221453529644374
1747135917.9896631,2.1206313294101866
1747135918.0066996,2.1186031821778655
1747135918.023736,2.116944543848417
1747135918.0407724,2.116342250852768
1747135918.0578089,2.1151737318442447
1747135918.0748453,2.1127643983846593
1747135918.0918818,2.1105450064481817
1747135918.1089182,2.108710867994179
1747135918.1259546,2.1068779344618664
1747135918.142991,2.105565871958392
1747135918.1600275,2.105431311099133
1747135918.177064,2.105296772179411
1747135918.1941004,2.1051622552034366
1747135918.2111368,2.105027760175415
1747135918.2281733,2.104893287099553
1747135918.2452097,2.104758835980057
1747135918.2622461,2.1046244068211375
1747135918.2792826,2.104489999627002
1747135918.296319,2.103172789253283
1747135918.3133554,2.1007569491336335
1747135918.330392,2.099479660991952
1747135918.3474283,2.0969207792196918
1747135918.3644648,2.0952410030114548
1747135918.3815012,2.0940320482524
1747135918.3985376,2.093625841557574
1747135918.415574,2.0932123628949975
1747135918.4326105,2.092544611737232
1747135918.449647,2.0908226985825724
1747135918.4666834,2.0885906484471475
1747135918.4837198,2.087204452303424
1747135918.5007563,2.0860151118991404
1747135918.5177927,2.084313881315016
1747135918.5348291,2.0840365363321642
1747135918.5518656,2.083943725202663
1747135918.568902,2.0838509367354545
1747135918.5859385,2.0837581709335673
1747135918.602975,2.0836654278000277
1747135918.6200113,2.0835727073378627
1747135918.6370478,2.0834800095500983
1747135918.6540842,2.083387334439764
1747135918.6711206,2.082755090212895
1747135918.688157,2.081522185216197
1747135918.7051935,2.0808090815050435
1747135918.72223,2.0799903780118925
1747135918.7392664,2.078989698276478
1747135918.7563028,2.078443021938093
1747135918.7733393,2.078196216976061
1747135918.7903757,2.0776276675813268
1747135918.8074121,2.0775744479142553
1747135918.8244486,2.0770832332585303
1747135918.841485,2.076759051124228
1747135918.8585215,2.0766658787944405
1747135918.875558,2.076584860184598
1747135918.8925943,2.076584071381618
1747135918.9096308,2.0765833036625536
1747135918.9266672,2.0765825570274274
1747135918.9437037,2.0765818314762647
1747135918.96074,2.0765811270090855
1747135918.9777765,2.076580443625912
1747135918.994813,2.0765797813267657
1747135919.0118494,2.076579140111665
1747135919.0288858,2.0766356580277963
1747135919.0459223,2.0768494903507286
1747135919.0629587,2.0771377724526268
1747135919.0799952,2.0773094637208027
1747135919.0970316,2.0776746906956545
1747135919.114068,2.0781164247312938
1747135919.1311045,2.078273290339534
1747135919.148141,2.0788754244894707
1747135919.1651773,2.0795620785200337
1747135919.1822138,2.080340001242143
1747135919.1992502,2.080899616206643
1747135919.2162867,2.081433269469776
1747135919.233323,2.0822961944940293
1747135919.2503595,2.082366250023446
1747135919.267396,2.082436324667121
1747135919.2844324,2.0825064184231232
1747135919.3014688,2.0825765312895244
1747135919.3185053,2.082646663264393
1747135919.3355417,2.0827168143458006
1747135919.3525782,2.0827869845318148
1747135919.3696146,2.082857173820505
1747135919.386651,2.083587167462588
1747135919.4036875,2.084405811558707
1747135919.420724,2.085929244598909
1747135919.4377604,2.086793327422003
1747135919.4547968,2.087873909424628
1747135919.4718332,2.0891054024500786
1747135919.4888697,2.0895602140734515
1747135919.505906,2.0907054014263986
1747135919.5229425,2.092135627051079
1747135919.539979,2.093870006637176
1747135919.5570154,2.0952726297494317
1747135919.5740519,2.096574060751863
1747135919.5910883,2.0976893667010974
1747135919.6081247,2.0979980317210374
1747135919.6251612,2.098135458792622
1747135919.6421976,2.0982729094517194
1747135919.659234,2.098410383693701
1747135919.6762705,2.098547881513926
1747135919.693307,2.0986854029077637
1747135919.7103434,2.098822947870581
1747135919.7273798,2.099619034192664
1747135919.7444162,2.1014029264253797
1747135919.7614527,2.1032667501567204
1747135919.778489,2.1046768125318684
1747135919.7955256,2.106658739276968
1747135919.812562,2.108325553869139
1747135919.8295984,2.1093942934413876
1747135919.8466349,2.1108372621887805
1747135919.8636713,2.1129623798253907
1747135919.8807077,2.1149155507315514
1747135919.8977442,2.117261654936476
1747135919.9147806,2.118642802748891
1747135919.931817,2.1204843307047945
1747135919.9488535,2.1206997681585733
1747135919.96589,2.120893263761773
1747135919.9829264,2.121086785734898
1747135919.9999628,2.121280334070729
1747135920.0169992,2.1214739087620513
1747135920.0340357,2.1216675098016515
1747135920.0510721,2.122550398586197
1747135920.0681086,2.1241291475566504
1747135920.085145,2.1264987834651414
1747135920.1021814,2.128033093901673
1747135920.1192179,2.1311617927156563
1747135920.1362543,2.1335123044221973
1747135920.1532907,2.134633419673525
1747135920.1703272,2.136636057589972
1747135920.1873636,2.1394569281010902
1747135920.2044,2.1418724728911074
1747135920.2214365,2.1430154364039518
1747135920.238473,2.1452971686962754
1747135920.2555094,2.1474729791241853
1747135920.2725458,2.1481201853514906
1747135920.2895823,2.1483716607749717
1747135920.3066187,2.1486231675490037
1747135920.3236551,2.148874705662576
1747135920.3406916,2.1491262751046842
1747135920.357728,2.1493795561311133
1747135920.3747644,2.152148257572121
1747135920.3918009,2.15372350671333
1747135920.4088373,2.1569454968243376
1747135920.4258738,2.1587863502608906
1747135920.4429102,2.1619891359217482
1747135920.4599466,2.1635331170323706
1747135920.476983,2.164356786118308
1747135920.4940195,2.165979307735309
1747135920.511056,2.169209699249024
1747135920.5280924,2.172023344354485
1747135920.5451288,2.1744808641619993
1747135920.5621653,2.1768051713783514
1747135920.5792017,2.178807968677247
1747135920.5962381,2.179018358250428
1747135920.6132746,2.179228765442369
1747135920.630311,2.1794391902479737
1747135920.6473475,2.179649632662135
1747135920.664384,2.1798600926797547
1747135920.6814203,2.1800705702957357
1747135920.6984568,2.180281065504982
1747135920.7154932,2.1812962776227423
1747135920.7325296,2.1848122272811166
1747135920.749566,2.1873760827722224
1747135920.7666025,2.190405516727922
1747135920.783639,2.191713620442681
1747135920.8006754,2.195267756040333
1747135920.8177118,2.196019921634852
1747135920.8347483,2.1967722836476167
1747135920.8517847,2.200531230146669
1747135920.8688211,2.202873082905425
1747135920.8858576,2.205997411064232
1747135920.902894,2.208268312976185
1747135920.9199305,2.2113787483446985
1747135920.936967,2.2122843114198805
1747135920.9540033,2.2125068682447795
1747135920.9710398,2.2127294438724427
1747135920.9880762,2.2129520382971952
1747135921.0051126,2.2131746515133632
1747135921.022149,2.2133972835152815
1747135921.0391855,2.2136199342972773
1747135921.056222,2.2138426038536885
1747135921.0732584,2.216152100368625
1747135921.0902948,2.219360166653231
1747135921.1073313,2.222229039584191
1747135921.1243677,2.2249045948831774
1747135921.1414042,2.2277743673217425
1747135921.1584406,2.2306964655115453
1747135921.175477,2.233523959482589
1747135921.1925135,2.2363812193053523
1747135921.20955,2.2398307088085243
1747135921.2265863,2.2428526827134267
1747135921.2436228,2.245447728639994
1747135921.2606592,2.247602559016603
1747135921.2776957,2.247948178312617
1747135921.294732,2.2482938388657208
1747135921.3117685,2.248639540656888
1747135921.328805,2.248985283667102
1747135921.3458414,2.249907566945161
1747135921.3628778,2.2531068791781528
1747135921.3799143,2.255931124333199
1747135921.3969507,2.2581955348406604
1747135921.4139872,2.2608374146603585
1747135921.4310236,2.2647600848206704
1747135921.44806,2.26678271048022
1747135921.4650965,2.269959378740112
1747135921.482133,2.272972927122244
1747135921.4991693,2.2760147944575113
1747135921.5162058,2.2780983219073656
1747135921.5332422,2.280967137657938
1747135921.5502787,2.2838607779712143
1747135921.567315,2.284388965535312
1747135921.5843515,2.2846630640888628
1747135921.601388,2.2849371858600005
1747135921.6184244,2.2852113308403683
1747135921.6354609,2.2854854990216174
1747135921.6524973,2.2857596903953974
1747135921.6695337,2.286492429999035
1747135921.6865702,2.289116925084224
1747135921.7036066,2.2933279684966705
1747135921.720643,2.296094521427488
1747135921.7376795,2.2992767797636433
1747135921.754716,2.302146053209915
1747135921.7717524,2.3035058043959427
1747135921.7887888,2.3042871388873785
1747135921.8058252,2.30634695503018
1747135921.8228617,2.310533864170997
1747135921.839898,2.3124675231210454
1747135921.8569345,2.3157690063455525
1747135921.873971,2.3186070190585766
1747135921.8910074,2.3211698583259452
1747135921.9080439,2.3213744612346816
1747135921.9250803,2.3215790809101007
1747135921.9421167,2.3217837173477673
1747135921.9591532,2.321988370543249
1747135921.9761896,2.322193040492118
1747135921.993226,2.3223977271899425
1747135922.0102625,2.3226024306322963
1747135922.027299,2.324015975777716
1747135922.0443354,2.3263693349759365
1747135922.0613718,2.3291173856690395
1747135922.0784082,2.330304627012109
1747135922.0954447,2.332381745225983
1747135922.112481,2.3340069117136673
1747135922.1295176,2.3362166532058164
1747135922.146554,2.3385142570175175
1747135922.1635904,2.34021267241408
1747135922.1806269,2.3416710062134656
1747135922.1976633,2.342631159078683
1747135922.2146997,2.3452373187272593
1747135922.2317362,2.346422913570547
1747135922.2487726,2.3466010896030043
1747135922.265809,2.3467793061132936
1747135922.2828455,2.346957563092194
1747135922.299882,2.347135860530482
1747135922.3169184,2.3474598174440877
1747135922.3339548,2.3483332300027335
1747135922.3509912,2.3502629742496253
1747135922.3680277,2.3512115137156644
1747135922.3850641,2.3526613247393766
1747135922.4021006,2.353667496917268
1747135922.419137,2.354342974906948
1747135922.4361734,2.354726939032411
1747135922.4532099,2.3559236314767737
1747135922.4702463,2.3567864648952943
1747135922.4872828,2.3575888907340143
1747135922.5043192,2.35821561683708
1747135922.5213556,2.358505179272865
1747135922.538392,2.35899793876501
1747135922.5554285,2.359044809075664
1747135922.572465,2.3590916991947175
1747135922.5895014,2.3591386091209876
1747135922.6065378,2.359185538853296
1747135922.6235743,2.359232488390459
1747135922.6406107,2.3592794577312945
1747135922.6576471,2.35932644687462
1747135922.6746836,2.359552091780732
1747135922.69172,2.3600279622137634
1747135922.7087564,2.360361227168073
1747135922.725793,2.3606480729521193
1747135922.7428293,2.360806490781536
1747135922.7598658,2.3612222812581583
1747135922.7769022,2.3612546835657366
1747135922.7939386,2.3613221852742994
1747135922.810975,2.361568771901726
1747135922.8280115,2.361629133415511
1747135922.845048,2.3616342139007673
1747135922.8620844,2.3614293457555786
1747135922.8791208,2.361251733391047
1747135922.8961573,2.361290821406962
1747135922.9131937,2.361214700541291
1747135922.9302301,2.361155320067398
1747135922.9472666,2.3610403518637213
1747135922.964303,2.360760291509559
1747135922.9813395,2.360504227316175
1747135922.998376,2.3602699496561663
1747135923.0154123,2.3598064984758236
1747135923.0324488,2.3592685442981263
1747135923.0494852,2.358680966946452
1747135923.0665216,2.3579650788705115
1747135923.083558,2.3577718125894513
1747135923.1005945,2.3573071702696304
1747135923.117631,2.3567615966033157
1747135923.1346674,2.3568036344225884
1747135923.1517038,2.354952520091194
1747135923.1687403,2.3548665218209885
1747135923.1857767,2.3547701271328756
1747135923.2028131,2.354673775997722
1747135923.2198496,2.354577468420877
1747135923.236886,2.3544814739280495
1747135923.2539225,2.353324955513082
1747135923.270959,2.3525738245894168
1747135923.2879953,2.3513889730820066
1747135923.3050318,2.3505692850675755
1747135923.3220682,2.349621116482235
1747135923.3391047,2.3490030077183666
1747135923.356141,2.3486449800627454
1747135923.3731775,2.3474174587014542
1747135923.390214,2.346585824193674
1747135923.4072504,2.3457871066760045
1747135923.4242868,2.344524315974314
1747135923.4413233,2.342844808686762
1747135923.4583597,2.341665619312766
1747135923.4753962,2.341619133955024
1747135923.4924326,2.3414654764570084
1747135923.509469,2.3413118763679215
1747135923.5265055,2.3411583336990596
1747135923.543542,2.3410558567952315
1747135923.5605783,2.339417563082847
1747135923.5776148,2.3381184644696176
1747135923.5946512,2.337090867910221
1747135923.6116877,2.336198560742653
1747135923.628724,2.334406085989356
1747135923.6457605,2.3328830225678887
1747135923.662797,2.331263880541031
1747135923.6798334,2.3299615145190997
1747135923.6968699,2.3287963015653066
1747135923.7139063,2.327859633250622
1747135923.7309427,2.3270274289450494
1747135923.7479792,2.325871463483964
1747135923.7650156,2.3237390644702836
1747135923.782052,2.323110521997466
1747135923.7990885,2.322807038615503
1747135923.816125,2.3225036635245386
1747135923.8331614,2.3219795487247605
1747135923.8501978,2.3202965189081395
1747135923.8672342,2.3187117580980012
1747135923.8842707,2.316899690364114
1747135923.901307,2.3151140851291068
1747135923.9183435,2.3135536503966665
1747135923.93538,2.311183585289058
1747135923.9524164,2.3089795752721125
1747135923.9694529,2.307257689652381
1747135923.9864893,2.3061424565463553
1747135924.0035257,2.304897800744072
1747135924.0205622,2.3027489155450303
1747135924.0375986,2.3010161507315896
1747135924.054635,2.3006895887807888
1747135924.0716715,2.300363099057838
1747135924.088708,2.300036681593492
1747135924.1057444,2.299254086341631
1747135924.1227808,2.2972213429927377
1747135924.1398172,2.2955001552510814
1747135924.1568537,2.2939875051941296
1747135924.17389,2.291973219558385
1747135924.1909266,2.290221060044641
1747135924.207963,2.2880833857441494
1747135924.2249994,2.2859727055198857
1747135924.2420359,2.284108056401668
1747135924.2590723,2.282822008817397
1747135924.2761087,2.2805911474309006
1747135924.2931452,2.277982746280678
1747135924.3101816,2.2758881835770506
1747135924.327218,2.2757185968364775
1747135924.3442545,2.2754545616546094
1747135924.361291,2.275190592405629
1747135924.3783274,2.274926689112482
1747135924.3953638,2.274522095690303
1747135924.4124002,2.271987673393143
1747135924.4294367,2.2699930834189557
1747135924.4464731,2.2682138479200984
1747135924.4635096,2.2669761034435725
1747135924.480546,2.263755899243341
1747135924.4975824,2.2624469586731677
1747135924.5146189,2.261918075114256
1747135924.5316553,2.2613894825097423
1747135924.5486917,2.258498786930629
1747135924.5657282,2.256919646579109
1747135924.5827646,2.2548261647936876
1747135924.599801,2.252367802288551
1747135924.6168375,2.25069852552429
1747135924.633874,2.2489908684643853
1747135924.6509104,2.2486482008858957
1747135924.6679468,2.248332078790777
1747135924.6849833,2.2480160050633287
1747135924.7020197,2.2476999797239556
1747135924.7190561,2.2462756080620756
1747135924.7360926,2.2433121068467643
1747135924.753129,2.2415086297663205
1747135924.7701654,2.239167819228472
1747135924.787202,2.236515104288343
1747135924.8042383,2.2345857974434433
1747135924.8212748,2.233854630194748
1747135924.8383112,2.2308968139841086
1747135924.8553476,2.228719841208467
1747135924.872384,2.2269092188654174
1747135924.8894205,2.2252070131518216
1747135924.906457,2.222250246464283
1747135924.9234934,2.2203784191901574
1747135924.9405298,2.2201523129575866
1747135924.9575663,2.2199262409346945
1747135924.9746027,2.219700203131927
1747135924.9916391,2.219474199559745
1747135925.0086756,2.2192482302286014
1747135925.025712,2.219022295148962
1747135925.0427485,2.216873165801182
1747135925.059785,2.2150059024570794
1747135925.0768213,2.2121586383775
1747135925.0938578,2.2105930893272268
1747135925.1108942,2.208363631906308
1747135925.1279306,2.205778329399486
1747135925.144967,2.2048754013291596
1747135925.1620035,2.203641982700008
1747135925.17904,2.201330391019247
1747135925.1960764,2.1985232270248907
1747135925.2131128,2.1962109856539955
1747135925.2301493,2.1938986756392005
1747135925.2471857,2.190905681461905
1747135925.2642221,2.190535819015539
1747135925.2812586,2.1902832118048137
1747135925.298295,2.1900306419917794
1747135925.3153315,2.189778109589371
1747135925.332368,2.1895256146105386
1747135925.3494043,2.1892731570682256
1747135925.3664408,2.1863702729828804
1747135925.3834772,2.1842899609711592
1747135925.4005136,2.181744270783007
1747135925.41755,2.1794217591365608
1747135925.4345865,2.1770258490453887
1747135925.451623,2.175230335048062
1747135925.4686594,2.174205859510007
1747135925.4856958,2.1717382374223466
1747135925.5027323,2.1689379436305747
1747135925.5197687,2.1662336403850526
1747135925.5368052,2.1641599432872853
1747135925.5538416,2.161246602313946
1747135925.570878,2.1603443572491425
1747135925.5879145,2.1600828516314157
1747135925.604951,2.1598213918229785
1747135925.6219873,2.159559977840471
1747135925.6390238,2.1592986097005387
1747135925.6560602,2.1587974204448686
1747135925.6730967,2.1560941092251698
1747135925.690133,2.1544321903044445
1747135925.7071695,2.1514565953780376
1747135925.724206,2.150230180000749
1747135925.7412424,2.1471191275903028
1747135925.7582788,2.1456896006483244
1747135925.7753153,2.1443979946150207
1747135925.7923517,2.142370057675047
1747135925.8093882,2.140100693307417
1747135925.8264246,2.1389562869561796
1747135925.843461,2.1369089279593294
1747135925.8604975,2.1358255261716312
1747135925.877534,2.1348581263587576
1747135925.8945704,2.1347156738243838
1747135925.9116068,2.134573262370789
1747135925.9286432,2.1344308920061947
1747135925.9456797,2.134288562738826
1747135925.962716,2.134146274576905
1747135925.9797525,2.133188703487767
1747135925.996789,2.1316039916080873
1747135926.0138254,2.130449945502972
1747135926.0308619,2.129739252096166
1747135926.0478983,2.128813924232962
1747135926.0649347,2.128151717782531
1747135926.0819712,2.127763233186833
1747135926.0990076,2.1268571143991255
1747135926.116044,2.126255345251786
1747135926.1330805,2.1258415250305154
1747135926.150117,2.1254499285496142
1747135926.1671534,2.125109253428211
1747135926.1841898,2.1249693193861727
1747135926.2012262,2.124937919160146
1747135926.2182627,2.124906628193854
1747135926.235299,2.124875446492128
1747135926.2523355,2.124811296900576
1747135926.269372,2.124638074054071
1747135926.2864084,2.124650688252659
1747135926.3034449,2.1247140467515795
1747135926.3204813,2.1249008144974586
1747135926.3375177,2.1251032623612134
1747135926.3545542,2.125183908639287
1747135926.3715906,2.1252876637518967
1747135926.388627,2.125628419375521
1747135926.4056635,2.1262048843318873
1747135926.4227,2.126611539780178
1747135926.4397364,2.1270576962660823
1747135926.4567728,2.127748965267908
1747135926.4738092,2.1281162655490165
1747135926.4908457,2.1282103221956437
1747135926.507882,2.128304437195603
1747135926.5249186,2.128398610541155
1747135926.541955,2.1284928422245533
1747135926.5589914,2.1287868144983673
1747135926.5760279,2.1294938835816595
1747135926.5930643,2.1303899629322225
1747135926.6101007,2.131094372048202
1747135926.6271372,2.132178712006793
1747135926.6441736,2.133356371743288
1747135926.66121,2.1346351267059123
1747135926.6782465,2.1356907863125105
1747135926.695283,2.1372210331818025
1747135926.7123194,2.138617886892394
1747135926.7293558,2.139834215471013
1747135926.7463923,2.14125808868041
1747135926.7634287,2.141664974492347
1747135926.7804651,2.141842720675141
1747135926.7975016,2.1420205205520655
1747135926.814538,2.142198374109749
1747135926.8315744,2.1423762813348226
1747135926.8486109,2.1435098006238897
1747135926.8656473,2.1453257857062513
1747135926.8826838,2.1463759357204877
1747135926.8997202,2.147585310911333
1747135926.9167566,2.149137214824259
1747135926.933793,2.1511297646642884
1747135926.9508295,2.1523241256213197
1747135926.967866,2.1547504398176884
1747135926.9849024,2.156607794581125
1747135927.0019388,2.1584046870741345
1747135927.0189753,2.160329992271516
1747135927.0360117,2.162319871000347
1747135927.0530481,2.162984008309582
1747135927.0700846,2.163193666109432
1747135927.087121,2.1634033571567617
1747135927.1041574,2.1636130814419
1747135927.121194,2.1638228389551832
1747135927.1382303,2.164032629686951
1747135927.1552668,2.1654613066205783
1747135927.1723032,2.1674728732432023
1747135927.1893396,2.1693311992711966
1747135927.206376,2.1716603952378812
1747135927.2234125,2.173784731401446
1747135927.240449,2.1762591804814684
1747135927.2574854,2.1786377449472885
1747135927.2745218,2.1810241470346554
1747135927.2915583,2.183494122225663
1747135927.3085947,2.185820397988896
1747135927.3256311,2.188523217264705
1747135927.3426676,2.190397139081631
1747135927.359704,2.1906974594280038
1747135927.3767405,2.1909978204004124
1747135927.393777,2.191298221982151
1747135927.4108133,2.1915986641565213
1747135927.4278498,2.1925979371864273
1747135927.4448862,2.195741593468349
1747135927.4619226,2.19804888208559
1747135927.478959,2.200244669752409
1747135927.4959955,2.2034240794968225
1747135927.513032,2.205955015348355
1747135927.5300684,2.207281455641602
1747135927.5471048,2.2096688657248302
1747135927.5641413,2.213303124969428
1747135927.5811777,2.215953172680002
1747135927.5982141,2.2178845127175766
1747135927.6152506,2.220333187846252
1747135927.632287,2.222349527857919
1747135927.6493235,2.222614303519082
1747135927.66636,2.222879103686687
1747135927.6833963,2.223143928351978
1747135927.7004328,2.2234087775062
1747135927.7174692,2.2236736511406052
1747135927.7345057,2.2239385492464443
1747135927.751542,2.226167902570549
1747135927.7685785,2.2293422057832886
1747135927.785615,2.231375906105224
1747135927.8026514,2.2334485728444218
1747135927.8196878,2.2373950001969876
1747135927.8367243,2.2397188344774643
1747135927.8537607,2.241103468309944
1747135927.8707972,2.2436779321443097
1747135927.8878336,2.2467446824944837
1747135927.90487,2.2486805468250055
1747135927.9219065,2.251656719937363
1747135927.938943,2.2552458562518574
1747135927.9559793,2.256974400673325
1747135927.9730158,2.2573124349966713
1747135927.9900522,2.2576505179526722
1747135928.0070887,2.2579886495194827
1747135928.024125,2.2583268296752683
1747135928.0411615,2.2596115622118766
1747135928.058198,2.2621253497989495
1747135928.0752344,2.2649206813014673
1747135928.0922709,2.2667567681114535
1747135928.1093073,2.268739024202888
1747135928.1263437,2.270608412431419
1747135928.1433802,2.2718466025666517
1747135928.1604166,2.273466686621625
1747135928.177453,2.275170711316011
1747135928.1944895,2.276728392680855
1747135928.211526,2.2789052951269646
1747135928.2285624,2.280539651769283
1747135928.2455988,2.2819688803959735
1747135928.2626352,2.282126230825959
1747135928.2796717,2.282283609405674
1747135928.296708,2.282441016129293
1747135928.3137445,2.2825984509909922
1747135928.330781,2.2827559139849507
1747135928.3478174,2.2831891895975747
1747135928.3648539,2.284418228148682
1747135928.3818903,2.2859987185442607
1747135928.3989267,2.286958900618738
